fixture_id,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
194754,2016-02-14T14:30:00+00:00,Borussia Monchengladbach,163,4.0,3,11,4.0,8,3,0,6,4.0,58%,1.0,0,6.0,573,429,75%,"Deniz Aytekin, Germany",UTC,2016-02-14T14:30:00+00:00,1455460200,1455460200.0,1455463800.0,720.0,Volksparkstadion,Hamburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 21,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,3.0,2.0,2.0,1.0,3.0,2.0,,,,
194755,2016-02-14T16:30:00+00:00,FC Augsburg,170,1.0,4,6,1.0,4,2,0,2,1.0,30%,0.0,0,7.0,330,255,77%,"Florian Meyer, Germany",UTC,2016-02-14T16:30:00+00:00,1455467400,1455467400.0,1455471000.0,698.0,WWK Arena,Augsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 21,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,
194755,2016-02-14T16:30:00+00:00,Bayern Munich,157,10.0,8,24,6.0,14,10,0,5,0.0,70%,1.0,0,0.0,768,688,90%,"Florian Meyer, Germany",UTC,2016-02-14T16:30:00+00:00,1455467400,1455467400.0,1455471000.0,698.0,WWK Arena,Augsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 21,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,
194756,2016-02-19T19:30:00+00:00,Eintracht Frankfurt,169,2.0,4,8,2.0,4,4,0,3,3.0,47%,2.0,0,1.0,435,321,74%,"Wolfgang Stark, Germany",UTC,2016-02-19T19:30:00+00:00,1455910200,1455910200.0,1455913800.0,,Commerzbank-Arena,Frankfurt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
194756,2016-02-19T19:30:00+00:00,Hamburger SV,175,1.0,6,10,3.0,4,6,0,3,2.0,53%,3.0,0,2.0,483,362,75%,"Wolfgang Stark, Germany",UTC,2016-02-19T19:30:00+00:00,1455910200,1455910200.0,1455913800.0,,Commerzbank-Arena,Frankfurt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
194757,2016-02-20T14:30:00+00:00,Bayern Munich,157,13.0,12,37,12.0,22,15,0,18,5.0,80%,2.0,0,4.0,813,734,90%,"Weiner Michael, Germany",UTC,2016-02-20T14:30:00+00:00,1455978600,1455978600.0,1455982200.0,,Allianz Arena,Munich,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,False,3.0,1.0,0.0,1.0,3.0,1.0,,,,
194757,2016-02-20T14:30:00+00:00,SV Darmstadt 98,181,5.0,1,6,0.0,4,2,0,0,0.0,20%,0.0,0,10.0,194,115,59%,"Weiner Michael, Germany",UTC,2016-02-20T14:30:00+00:00,1455978600,1455978600.0,1455982200.0,,Allianz Arena,Munich,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,False,3.0,1.0,0.0,1.0,3.0,1.0,,,,
194758,2016-02-20T14:30:00+00:00,Borussia Monchengladbach,163,5.0,6,16,5.0,10,6,0,4,2.0,58%,2.0,0,6.0,570,456,80%,"Knut Kircher, Germany",UTC,2016-02-20T14:30:00+00:00,1455978600,1455978600.0,1455982200.0,20471.0,Borussia-Park,Monchengladbach,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
194758,2016-02-20T14:30:00+00:00,1.FC Köln,192,6.0,5,12,1.0,6,6,0,4,2.0,42%,3.0,0,4.0,397,291,73%,"Knut Kircher, Germany",UTC,2016-02-20T14:30:00+00:00,1455978600,1455978600.0,1455982200.0,20471.0,Borussia-Park,Monchengladbach,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
194759,2016-02-20T14:30:00+00:00,Hertha Berlin,159,5.0,2,9,2.0,6,3,0,3,1.0,48%,3.0,0,5.0,394,305,77%,"Sascha Stegemann, Germany",UTC,2016-02-20T14:30:00+00:00,1455978600,1455978600.0,1455982200.0,,Olympiastadion,Berlin,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
194759,2016-02-20T14:30:00+00:00,VfL Wolfsburg,161,6.0,4,13,3.0,8,5,0,5,0.0,52%,2.0,0,3.0,416,341,82%,"Sascha Stegemann, Germany",UTC,2016-02-20T14:30:00+00:00,1455978600,1455978600.0,1455982200.0,,Olympiastadion,Berlin,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
194760,2016-02-20T14:30:00+00:00,1899 Hoffenheim,167,4.0,6,13,3.0,9,4,0,6,2.0,47%,1.0,0,3.0,440,344,78%,"Gunter Perl, Germany",UTC,2016-02-20T14:30:00+00:00,1455978600,1455978600.0,1455982200.0,,WIRSOL Rhein-Neckar-Arena,Sinsheim,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,3.0,2.0,1.0,1.0,3.0,2.0,,,,
194760,2016-02-20T14:30:00+00:00,FSV Mainz 05,164,6.0,5,13,2.0,8,5,0,2,4.0,53%,2.0,0,1.0,486,396,81%,"Gunter Perl, Germany",UTC,2016-02-20T14:30:00+00:00,1455978600,1455978600.0,1455982200.0,,WIRSOL Rhein-Neckar-Arena,Sinsheim,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,3.0,2.0,1.0,1.0,3.0,2.0,,,,
194761,2016-02-20T14:30:00+00:00,FC Ingolstadt 04,184,4.0,3,9,2.0,4,5,0,0,1.0,44%,2.0,0,2.0,303,174,57%,"Tobias Welz, Germany",UTC,2016-02-20T14:30:00+00:00,1455978600,1455978600.0,1455982200.0,726.0,Audi Sportpark,Ingolstadt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
194761,2016-02-20T14:30:00+00:00,Werder Bremen,162,2.0,9,12,1.0,7,5,0,4,5.0,56%,2.0,0,2.0,377,240,64%,"Tobias Welz, Germany",UTC,2016-02-20T14:30:00+00:00,1455978600,1455978600.0,1455982200.0,726.0,Audi Sportpark,Ingolstadt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
194762,2016-02-21T14:30:00+00:00,Bayer Leverkusen,168,2.0,2,9,5.0,8,1,0,8,2.0,51%,5.0,0,1.0,419,294,70%,"Felix Zwayer, Germany",UTC,2016-02-21T14:30:00+00:00,1456065000,1456065000.0,1456068600.0,699.0,BayArena,Leverkusen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
194762,2016-02-21T14:30:00+00:00,Borussia Dortmund,165,2.0,3,7,2.0,4,3,0,1,2.0,49%,1.0,0,2.0,409,297,73%,"Felix Zwayer, Germany",UTC,2016-02-21T14:30:00+00:00,1456065000,1456065000.0,1456068600.0,699.0,BayArena,Leverkusen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
194763,2016-02-21T16:30:00+00:00,FC Schalke 04,174,5.0,9,15,1.0,10,5,0,4,3.0,44%,3.0,0,8.0,361,273,76%,"Bastian Dankert, Germany",UTC,2016-02-21T16:30:00+00:00,1456072200,1456072200.0,1456075800.0,741.0,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
194763,2016-02-21T16:30:00+00:00,VfB Stuttgart,172,8.0,6,19,5.0,10,9,0,13,1.0,56%,1.0,0,4.0,439,349,79%,"Bastian Dankert, Germany",UTC,2016-02-21T16:30:00+00:00,1456072200,1456072200.0,1456075800.0,741.0,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
194764,2016-02-21T16:30:00+00:00,Hannover 96,166,6.0,5,16,5.0,8,8,0,5,3.0,49%,2.0,0,5.0,446,332,74%,"Daniel Siebert, Germany",UTC,2016-02-21T16:30:00+00:00,1456072200,1456072200.0,1456075800.0,721.0,HDI Arena,Hannover,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,False,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
194764,2016-02-21T16:30:00+00:00,FC Augsburg,170,6.0,4,11,1.0,8,3,0,2,1.0,51%,2.0,0,6.0,454,355,78%,"Daniel Siebert, Germany",UTC,2016-02-21T16:30:00+00:00,1456072200,1456072200.0,1456075800.0,721.0,HDI Arena,Hannover,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 22,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,False,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
194765,2016-02-26T19:30:00+00:00,1.FC Köln,192,3.0,11,15,1.0,9,6,0,2,2.0,46%,2.0,0,2.0,420,317,75%,"Tobias Stieler, Germany",UTC,2016-02-26T19:30:00+00:00,1456515000,1456515000.0,1456518600.0,,RheinEnergieStadion,Cologne,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
194765,2016-02-26T19:30:00+00:00,Hertha Berlin,159,3.0,3,10,4.0,6,4,0,8,1.0,54%,2.0,0,3.0,473,367,78%,"Tobias Stieler, Germany",UTC,2016-02-26T19:30:00+00:00,1456515000,1456515000.0,1456518600.0,,RheinEnergieStadion,Cologne,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
194766,2016-02-27T14:30:00+00:00,VfL Wolfsburg,161,8.0,3,12,1.0,8,4,0,1,2.0,32%,0.0,0,2.0,348,268,77%,"Manuel Gräfe, Germany",UTC,2016-02-27T14:30:00+00:00,1456583400,1456583400.0,1456587000.0,752.0,Volkswagen Arena,Wolfsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
194766,2016-02-27T14:30:00+00:00,Bayern Munich,157,5.0,5,14,4.0,9,5,0,7,5.0,68%,1.0,0,8.0,710,638,90%,"Manuel Gräfe, Germany",UTC,2016-02-27T14:30:00+00:00,1456583400,1456583400.0,1456587000.0,752.0,Volkswagen Arena,Wolfsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
194767,2016-02-27T14:30:00+00:00,Hamburger SV,175,2.0,3,7,2.0,3,4,0,2,2.0,49%,3.0,0,2.0,367,221,60%,"Marco Fritz, Germany",UTC,2016-02-27T14:30:00+00:00,1456583400,1456583400.0,1456587000.0,720.0,Volksparkstadion,Hamburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
194767,2016-02-27T14:30:00+00:00,FC Ingolstadt 04,184,3.0,6,12,3.0,9,3,0,5,2.0,51%,5.0,0,1.0,375,226,60%,"Marco Fritz, Germany",UTC,2016-02-27T14:30:00+00:00,1456583400,1456583400.0,1456587000.0,720.0,Volksparkstadion,Hamburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
194768,2016-02-27T14:30:00+00:00,VfB Stuttgart,172,10.0,8,22,4.0,18,4,0,17,2.0,59%,1.0,0,6.0,526,425,81%,"Sascha Stegemann, Germany",UTC,2016-02-27T14:30:00+00:00,1456583400,1456583400.0,1456587000.0,750.0,Mercedes-Benz Arena,Stuttgart,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
194768,2016-02-27T14:30:00+00:00,Hannover 96,166,8.0,2,12,2.0,6,6,0,1,2.0,41%,3.0,0,8.0,375,279,74%,"Sascha Stegemann, Germany",UTC,2016-02-27T14:30:00+00:00,1456583400,1456583400.0,1456587000.0,750.0,Mercedes-Benz Arena,Stuttgart,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
194769,2016-02-27T14:30:00+00:00,Werder Bremen,162,7.0,2,16,7.0,9,7,0,4,2.0,64%,3.0,0,1.0,433,309,71%,"Robert Hartmann, Germany",UTC,2016-02-27T14:30:00+00:00,1456583400,1456583400.0,1456587000.0,,Weser-Stadion,Bremen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
194769,2016-02-27T14:30:00+00:00,SV Darmstadt 98,181,3.0,4,8,1.0,4,4,0,2,0.0,36%,3.0,0,6.0,239,121,51%,"Robert Hartmann, Germany",UTC,2016-02-27T14:30:00+00:00,1456583400,1456583400.0,1456587000.0,,Weser-Stadion,Bremen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
194770,2016-02-28T14:30:00+00:00,FC Augsburg,170,4.0,9,24,11.0,15,9,0,2,1.0,47%,,0,5.0,502,414,82%,"Knut Kircher, Germany",UTC,2016-02-28T14:30:00+00:00,1456669800,1456669800.0,1456673400.0,698.0,WWK Arena,Augsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,
194770,2016-02-28T14:30:00+00:00,Borussia Monchengladbach,163,7.0,2,10,1.0,8,2,0,5,2.0,53%,,0,2.0,562,469,83%,"Knut Kircher, Germany",UTC,2016-02-28T14:30:00+00:00,1456669800,1456669800.0,1456673400.0,698.0,WWK Arena,Augsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,
194771,2016-02-28T16:30:00+00:00,Borussia Dortmund,165,9.0,8,26,9.0,17,9,0,11,4.0,75%,,0,3.0,827,749,91%,"Peter Sippel, Germany",UTC,2016-02-28T16:30:00+00:00,1456677000,1456677000.0,1456680600.0,702.0,Signal Iduna Park,Dortmund,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,3.0,1.0,0.0,1.0,3.0,1.0,,,,
194771,2016-02-28T16:30:00+00:00,1899 Hoffenheim,167,4.0,2,9,3.0,6,3,0,7,1.0,25%,,1,7.0,265,181,68%,"Peter Sippel, Germany",UTC,2016-02-28T16:30:00+00:00,1456677000,1456677000.0,1456680600.0,702.0,Signal Iduna Park,Dortmund,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,3.0,1.0,0.0,1.0,3.0,1.0,,,,
194772,2016-02-28T16:30:00+00:00,FSV Mainz 05,164,7.0,3,14,4.0,11,3,0,1,3.0,40%,1.0,0,4.0,330,204,62%,"Deniz Aytekin, Germany",UTC,2016-02-28T16:30:00+00:00,1456677000,1456677000.0,1456680600.0,717.0,Opel Arena,Mainz,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,
194772,2016-02-28T16:30:00+00:00,Bayer Leverkusen,168,5.0,3,13,5.0,2,11,0,12,2.0,60%,1.0,0,3.0,479,344,72%,"Deniz Aytekin, Germany",UTC,2016-02-28T16:30:00+00:00,1456677000,1456677000.0,1456680600.0,717.0,Opel Arena,Mainz,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,
194773,2016-02-28T18:30:00+00:00,Eintracht Frankfurt,169,5.0,5,11,1.0,9,2,0,5,6.0,45%,1.0,0,2.0,429,335,78%,"Felix Brych, Germany",UTC,2016-02-28T18:30:00+00:00,1456684200,1456684200.0,1456687800.0,,Commerzbank-Arena,Frankfurt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 23,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
