fixture_id,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
192634,2016-04-17T12:30:00+00:00,Leicester,46,2,4,6,0,5,1,0,0,2.0,43%,3.0,1.0,2.0,332,225,68%,"Jonathan Moss, England",UTC,2016-04-17T12:30:00+00:00,1460896200,1460896200.0,1460899800.0,,King Power Stadium,Leicester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 34,46,Leicester,https://media.api-sports.io/football/teams/46.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,2.0,2.0,1.0,0.0,2.0,2.0,,,,
192634,2016-04-17T12:30:00+00:00,West Ham,48,4,12,19,3,10,9,0,5,0.0,57%,3.0,0.0,0.0,407,320,79%,"Jonathan Moss, England",UTC,2016-04-17T12:30:00+00:00,1460896200,1460896200.0,1460899800.0,,King Power Stadium,Leicester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 34,46,Leicester,https://media.api-sports.io/football/teams/46.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,2.0,2.0,1.0,0.0,2.0,2.0,,,,
192635,2016-04-17T15:00:00+00:00,Arsenal,42,6,8,21,7,15,6,0,10,2.0,71%,0.0,,2.0,737,651,88%,"Roger East, England",UTC,2016-04-17T15:00:00+00:00,1460905200,1460905200.0,1460908800.0,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 34,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
192635,2016-04-17T15:00:00+00:00,Crystal Palace,52,3,3,7,1,3,4,0,5,2.0,29%,2.0,,5.0,278,205,74%,"Roger East, England",UTC,2016-04-17T15:00:00+00:00,1460905200,1460905200.0,1460908800.0,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 34,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
192636,2016-04-18T19:00:00+00:00,Stoke City,75,2,6,12,4,6,6,0,5,0.0,51%,2.0,,2.0,410,322,79%,"Neil Swarbrick, England",UTC,2016-04-18T19:00:00+00:00,1461006000,1461006000.0,1461009600.0,,bet365 Stadium,Stoke,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 34,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0.0,4.0,0.0,1.0,0.0,4.0,,,,
192636,2016-04-18T19:00:00+00:00,Tottenham,47,6,13,23,4,17,6,0,3,1.0,49%,0.0,,2.0,396,314,79%,"Neil Swarbrick, England",UTC,2016-04-18T19:00:00+00:00,1461006000,1461006000.0,1461009600.0,,bet365 Stadium,Stoke,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 34,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0.0,4.0,0.0,1.0,0.0,4.0,,,,
192637,2016-04-13T19:00:00+00:00,Crystal Palace,52,7,9,19,3,12,7,0,10,,56%,0.0,0.0,5.0,510,422,83%,"Robert Madley, England",UTC,2016-04-13T19:00:00+00:00,1460574000,1460574000.0,1460577600.0,525.0,Selhurst Park,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192637,2016-04-13T19:00:00+00:00,Everton,45,5,2,9,2,4,5,0,7,,44%,3.0,1.0,7.0,399,304,76%,"Robert Madley, England",UTC,2016-04-13T19:00:00+00:00,1460574000,1460574000.0,1460577600.0,525.0,Selhurst Park,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192638,2016-04-23T11:45:00+00:00,Manchester City,50,6,3,11,2,7,4,0,9,1.0,53%,,,2.0,501,412,82%,"Robert Madley, England",UTC,2016-04-23T11:45:00+00:00,1461411900,1461411900.0,1461415500.0,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,4.0,0.0,2.0,0.0,4.0,0.0,,,,
192638,2016-04-23T11:45:00+00:00,Stoke City,75,2,11,14,1,7,7,0,4,2.0,47%,,,2.0,446,371,83%,"Robert Madley, England",UTC,2016-04-23T11:45:00+00:00,1461411900,1461411900.0,1461415500.0,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,4.0,0.0,2.0,0.0,4.0,0.0,,,,
192639,2016-04-23T14:00:00+00:00,Bournemouth,35,4,6,13,3,7,6,0,10,0.0,45%,1.0,,0.0,446,364,82%,"Roger East, England",UTC,2016-04-23T14:00:00+00:00,1461420000,1461420000.0,1461423600.0,,Vitality Stadium,Bournemouth,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,1.0,4.0,1.0,2.0,1.0,4.0,,,,
192639,2016-04-23T14:00:00+00:00,Chelsea,49,4,4,16,8,10,6,0,7,3.0,55%,0.0,,3.0,560,473,84%,"Roger East, England",UTC,2016-04-23T14:00:00+00:00,1461420000,1461420000.0,1461423600.0,,Vitality Stadium,Bournemouth,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,1.0,4.0,1.0,2.0,1.0,4.0,,,,
192640,2016-04-23T14:00:00+00:00,Liverpool,40,4,3,13,6,6,7,0,5,3.0,67%,1.0,,1.0,609,483,79%,"Andre Marriner, England",UTC,2016-04-23T14:00:00+00:00,1461420000,1461420000.0,1461423600.0,550.0,Anfield,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,2.0,2.0,2.0,0.0,2.0,2.0,,,,
192640,2016-04-23T14:00:00+00:00,Newcastle,34,3,3,6,0,5,1,0,4,1.0,33%,1.0,,2.0,296,186,63%,"Andre Marriner, England",UTC,2016-04-23T14:00:00+00:00,1461420000,1461420000.0,1461423600.0,550.0,Anfield,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,2.0,2.0,2.0,0.0,2.0,2.0,,,,
192641,2016-04-23T14:00:00+00:00,Aston Villa,66,7,7,16,2,12,4,0,6,0.0,42%,2.0,,3.0,386,297,77%,"Neil Swarbrick, England",UTC,2016-04-23T14:00:00+00:00,1461420000,1461420000.0,1461423600.0,495.0,Villa Park,Birmingham,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,2.0,4.0,1.0,2.0,2.0,4.0,,,,
192641,2016-04-23T14:00:00+00:00,Southampton,41,7,6,17,4,12,5,0,11,4.0,58%,0.0,,4.0,536,446,83%,"Neil Swarbrick, England",UTC,2016-04-23T14:00:00+00:00,1461420000,1461420000.0,1461423600.0,495.0,Villa Park,Birmingham,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,2.0,4.0,1.0,2.0,2.0,4.0,,,,
192642,2016-04-24T13:05:00+00:00,Sunderland,746,3,6,12,3,5,7,0,7,5.0,29%,2.0,,6.0,268,168,63%,"Mike Dean, England",UTC,2016-04-24T13:05:00+00:00,1461503100,1461503100.0,1461506700.0,589.0,Stadium of Light,Sunderland,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192642,2016-04-24T13:05:00+00:00,Arsenal,42,7,5,20,8,9,11,0,7,4.0,71%,4.0,,3.0,659,550,83%,"Mike Dean, England",UTC,2016-04-24T13:05:00+00:00,1461503100,1461503100.0,1461506700.0,589.0,Stadium of Light,Sunderland,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192643,2016-04-24T15:15:00+00:00,Leicester,46,9,6,18,3,14,4,0,4,3.0,38%,1.0,,1.0,392,289,74%,"Mark Clattenburg, England",UTC,2016-04-24T15:15:00+00:00,1461510900,1461510900.0,1461514500.0,,King Power Stadium,Leicester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,4.0,0.0,2.0,0.0,4.0,0.0,,,,
192643,2016-04-24T15:15:00+00:00,Swansea,76,1,4,9,4,6,3,0,6,1.0,62%,2.0,,5.0,623,520,83%,"Mark Clattenburg, England",UTC,2016-04-24T15:15:00+00:00,1461510900,1461510900.0,1461514500.0,,King Power Stadium,Leicester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,4.0,0.0,2.0,0.0,4.0,0.0,,,,
192644,2016-04-25T19:00:00+00:00,Tottenham,47,2,8,18,8,10,9,0,9,1.0,66%,0.0,,2.0,537,457,85%,"Mike Jones, England",UTC,2016-04-25T19:00:00+00:00,1461610800,1461610800.0,1461614400.0,,White Hart Lane,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,60,West Brom,https://media.api-sports.io/football/teams/60.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
192644,2016-04-25T19:00:00+00:00,West Brom,60,3,8,16,5,8,8,0,7,1.0,34%,1.0,,2.0,260,179,69%,"Mike Jones, England",UTC,2016-04-25T19:00:00+00:00,1461610800,1461610800.0,1461614400.0,,White Hart Lane,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,60,West Brom,https://media.api-sports.io/football/teams/60.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
192645,2016-05-10T19:30:00+00:00,West Ham,48,6,12,20,2,11,9,6,6,1.0,41%,1.0,,0.0,324,228,70%,"Mike Dean, England",UTC,2016-05-10T19:30:00+00:00,1462908600,1462908600.0,1462912200.0,598.0,London Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,3.0,2.0,1.0,0.0,3.0,2.0,,,,
192645,2016-05-10T19:30:00+00:00,Manchester United,33,2,1,3,0,2,1,18,2,2.0,59%,3.0,,2.0,473,362,77%,"Mike Dean, England",UTC,2016-05-10T19:30:00+00:00,1462908600,1462908600.0,1462912200.0,598.0,London Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,3.0,2.0,1.0,0.0,3.0,2.0,,,,
192646,2016-05-11T18:45:00+00:00,Norwich,71,6,6,18,6,10,9,8,5,5.0,55%,2.0,,5.0,495,394,80%,"Roger East, England",UTC,2016-05-11T18:45:00+00:00,1462992300,1462992300.0,1462995900.0,,Carrow Road,Norwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,4.0,2.0,3.0,1.0,4.0,2.0,,,,
192646,2016-05-11T18:45:00+00:00,Watford,38,7,2,12,3,6,6,13,1,3.0,45%,3.0,,3.0,400,293,73%,"Roger East, England",UTC,2016-05-11T18:45:00+00:00,1462992300,1462992300.0,1462995900.0,,Carrow Road,Norwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 35,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,4.0,2.0,3.0,1.0,4.0,2.0,,,,
192647,2016-04-30T14:00:00+00:00,Watford,38,6,7,18,5,9,9,0,8,1.0,64%,2.0,0.0,0.0,588,500,85%,"Anthony Taylor, England",UTC,2016-04-30T14:00:00+00:00,1462024800,1462024800.0,1462028400.0,596.0,Vicarage Road,Watford,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,38,Watford,https://media.api-sports.io/football/teams/38.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,3.0,2.0,1.0,1.0,3.0,2.0,,,,
192647,2016-04-30T14:00:00+00:00,Aston Villa,66,2,4,7,1,5,2,0,4,3.0,36%,3.0,1.0,2.0,332,245,74%,"Anthony Taylor, England",UTC,2016-04-30T14:00:00+00:00,1462024800,1462024800.0,1462028400.0,596.0,Vicarage Road,Watford,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,38,Watford,https://media.api-sports.io/football/teams/38.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,3.0,2.0,1.0,1.0,3.0,2.0,,,,
192648,2016-04-30T14:00:00+00:00,Everton,45,5,4,12,3,7,5,0,3,1.0,56%,1.0,,1.0,608,499,82%,"Neil Swarbrick, England",UTC,2016-04-30T14:00:00+00:00,1462024800,1462024800.0,1462028400.0,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,45,Everton,https://media.api-sports.io/football/teams/45.png,True,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
192648,2016-04-30T14:00:00+00:00,Bournemouth,35,2,7,16,7,8,8,0,5,1.0,44%,0.0,,3.0,455,369,81%,"Neil Swarbrick, England",UTC,2016-04-30T14:00:00+00:00,1462024800,1462024800.0,1462028400.0,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,45,Everton,https://media.api-sports.io/football/teams/45.png,True,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
192649,2016-04-30T14:00:00+00:00,Newcastle,34,4,3,10,3,5,5,0,4,0.0,49%,2.0,,3.0,394,276,70%,"Mike Dean, England",UTC,2016-04-30T14:00:00+00:00,1462024800,1462024800.0,1462028400.0,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
192649,2016-04-30T14:00:00+00:00,Crystal Palace,52,3,5,9,1,4,5,0,8,1.0,51%,0.0,,3.0,399,289,72%,"Mike Dean, England",UTC,2016-04-30T14:00:00+00:00,1462024800,1462024800.0,1462028400.0,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
192650,2016-04-30T14:00:00+00:00,Stoke City,75,3,6,11,2,6,5,0,2,1.0,53%,2.0,,4.0,369,264,72%,"Craig Pawson, England",UTC,2016-04-30T14:00:00+00:00,1462024800,1462024800.0,1462028400.0,,bet365 Stadium,Stoke,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
192650,2016-04-30T14:00:00+00:00,Sunderland,746,5,5,14,4,8,6,0,8,1.0,47%,2.0,,2.0,306,195,64%,"Craig Pawson, England",UTC,2016-04-30T14:00:00+00:00,1462024800,1462024800.0,1462028400.0,,bet365 Stadium,Stoke,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
192651,2016-04-30T14:00:00+00:00,West Brom,60,5,7,15,3,10,5,0,8,3.0,40%,,,1.0,332,223,67%,"Lee Mason, England",UTC,2016-04-30T14:00:00+00:00,1462024800,1462024800.0,1462028400.0,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,
192651,2016-04-30T14:00:00+00:00,West Ham,48,4,2,8,2,5,3,0,6,1.0,60%,,,3.0,494,392,79%,"Lee Mason, England",UTC,2016-04-30T14:00:00+00:00,1462024800,1462024800.0,1462028400.0,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,
192652,2016-04-30T16:30:00+00:00,Arsenal,42,3,6,14,5,8,6,0,7,3.0,68%,1.0,,3.0,697,593,85%,"Mike Jones, England",UTC,2016-04-30T16:30:00+00:00,1462033800,1462033800.0,1462037400.0,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
192652,2016-04-30T16:30:00+00:00,Norwich,71,3,6,12,3,6,6,0,3,2.0,32%,0.0,,2.0,305,201,66%,"Mike Jones, England",UTC,2016-04-30T16:30:00+00:00,1462033800,1462033800.0,1462037400.0,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
192653,2016-05-01T11:00:00+00:00,Swansea,76,9,4,18,5,11,7,0,4,1.0,47%,2.0,0.0,2.0,480,406,85%,"Roger East, England",UTC,2016-05-01T11:00:00+00:00,1462100400,1462100400.0,1462104000.0,,Liberty Stadium,Swansea,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,
192653,2016-05-01T11:00:00+00:00,Liverpool,40,3,3,11,5,3,8,0,7,0.0,53%,4.0,1.0,6.0,533,454,85%,"Roger East, England",UTC,2016-05-01T11:00:00+00:00,1462100400,1462100400.0,1462104000.0,,Liberty Stadium,Swansea,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,
192654,2016-05-01T13:05:00+00:00,Manchester United,33,6,7,21,8,9,12,0,6,1.0,70%,3.0,0.0,2.0,592,499,84%,"Michael Oliver, England",UTC,2016-05-01T13:05:00+00:00,1462107900,1462107900.0,1462111500.0,556.0,Old Trafford,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
192654,2016-05-01T13:05:00+00:00,Leicester,46,3,7,14,4,10,4,0,5,0.0,30%,2.0,1.0,5.0,248,154,62%,"Michael Oliver, England",UTC,2016-05-01T13:05:00+00:00,1462107900,1462107900.0,1462111500.0,556.0,Old Trafford,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
192655,2016-05-01T15:30:00+00:00,Southampton,41,7,5,14,2,9,5,0,8,3.0,40%,2.0,,3.0,384,296,77%,"Andre Marriner, England",UTC,2016-05-01T15:30:00+00:00,1462116600,1462116600.0,1462120200.0,,St. Mary's Stadium,Southampton,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,4.0,2.0,2.0,1.0,4.0,2.0,,,,
192655,2016-05-01T15:30:00+00:00,Manchester City,50,5,1,6,0,4,2,0,2,0.0,60%,1.0,,3.0,576,486,84%,"Andre Marriner, England",UTC,2016-05-01T15:30:00+00:00,1462116600,1462116600.0,1462120200.0,,St. Mary's Stadium,Southampton,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,4.0,2.0,2.0,1.0,4.0,2.0,,,,
192656,2016-05-02T19:00:00+00:00,Chelsea,49,5,5,13,3,10,3,0,7,3.0,47%,3.0,,3.0,366,283,77%,"Mark Clattenburg, England",UTC,2016-05-02T19:00:00+00:00,1462215600,1462215600.0,1462219200.0,519.0,Stamford Bridge,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,2.0,2.0,0.0,2.0,2.0,2.0,,,,
192656,2016-05-02T19:00:00+00:00,Tottenham,47,5,5,16,6,10,6,0,8,0.0,53%,9.0,,3.0,408,327,80%,"Mark Clattenburg, England",UTC,2016-05-02T19:00:00+00:00,1462215600,1462215600.0,1462219200.0,519.0,Stamford Bridge,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 36,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,2.0,2.0,0.0,2.0,2.0,2.0,,,,
