fixture_id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
196425,"Marco Guida, Italy",UTC,2015-09-12T18:45:00+00:00,1442083500,1442083500.0,1442087100.0,,Allianz Stadium,Turin,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,496,Juventus,https://media.api-sports.io/football/teams/496.png,,491,Chievo,https://media.api-sports.io/football/teams/491.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,2015-09-12T18:45:00+00:00,Juventus,496,7,14,26,5.0,17,9,0,5,1.0,69%,3.0,0,2.0,592,526,89%
196425,"Marco Guida, Italy",UTC,2015-09-12T18:45:00+00:00,1442083500,1442083500.0,1442087100.0,,Allianz Stadium,Turin,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,496,Juventus,https://media.api-sports.io/football/teams/496.png,,491,Chievo,https://media.api-sports.io/football/teams/491.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,2015-09-12T18:45:00+00:00,Chievo,491,3,3,6,0.0,2,4,0,3,1.0,31%,5.0,0,5.0,265,174,66%
196426,"Massimiliano Irrati, Italy",UTC,2015-09-13T10:30:00+00:00,1442140200,1442140200.0,1442143800.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,504,Verona,https://media.api-sports.io/football/teams/504.png,,503,Torino,https://media.api-sports.io/football/teams/503.png,,2.0,2.0,0.0,0.0,2.0,2.0,,,,,2015-09-13T10:30:00+00:00,Verona,504,3,7,12,2.0,9,3,0,3,2.0,50%,5.0,0,3.0,406,327,81%
196426,"Massimiliano Irrati, Italy",UTC,2015-09-13T10:30:00+00:00,1442140200,1442140200.0,1442143800.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,504,Verona,https://media.api-sports.io/football/teams/504.png,,503,Torino,https://media.api-sports.io/football/teams/503.png,,2.0,2.0,0.0,0.0,2.0,2.0,,,,,2015-09-13T10:30:00+00:00,Torino,503,5,4,10,1.0,6,4,0,3,3.0,50%,2.0,0,1.0,407,333,82%
196427,"Luca Banti, Italy",UTC,2015-09-13T13:00:00+00:00,1442149200,1442149200.0,1442152800.0,,Carlo Castellani,Empoli,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,511,Empoli,https://media.api-sports.io/football/teams/511.png,,492,Napoli,https://media.api-sports.io/football/teams/492.png,,2.0,2.0,2.0,1.0,2.0,2.0,,,,,2015-09-13T13:00:00+00:00,Empoli,511,2,8,16,6.0,5,11,0,5,3.0,41%,2.0,0,2.0,423,337,80%
196427,"Luca Banti, Italy",UTC,2015-09-13T13:00:00+00:00,1442149200,1442149200.0,1442152800.0,,Carlo Castellani,Empoli,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,511,Empoli,https://media.api-sports.io/football/teams/511.png,,492,Napoli,https://media.api-sports.io/football/teams/492.png,,2.0,2.0,2.0,1.0,2.0,2.0,,,,,2015-09-13T13:00:00+00:00,Napoli,492,4,7,17,6.0,5,12,0,5,4.0,59%,4.0,0,0.0,610,524,86%
196428,"Claudio Gavillucci, Italy",UTC,2015-09-13T13:00:00+00:00,1442149200,1442149200.0,1442152800.0,,Renzo Barbera,Palermo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,522,Palermo,https://media.api-sports.io/football/teams/522.png,,519,Carpi,https://media.api-sports.io/football/teams/519.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,2015-09-13T13:00:00+00:00,Palermo,522,6,5,13,2.0,5,8,0,3,1.0,65%,3.0,0,1.0,487,394,81%
196428,"Claudio Gavillucci, Italy",UTC,2015-09-13T13:00:00+00:00,1442149200,1442149200.0,1442152800.0,,Renzo Barbera,Palermo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,522,Palermo,https://media.api-sports.io/football/teams/522.png,,519,Carpi,https://media.api-sports.io/football/teams/519.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,2015-09-13T13:00:00+00:00,Carpi,519,2,5,9,2.0,6,4,0,3,5.0,35%,3.0,0,4.0,264,183,69%
196429,"Maurizio Mariani, Italy",UTC,2015-09-13T13:00:00+00:00,1442149200,1442149200.0,1442152800.0,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,2.0,2.0,2.0,2.0,2.0,2.0,,,,,2015-09-13T13:00:00+00:00,Sassuolo,488,9,0,10,1.0,5,5,0,4,1.0,60%,5.0,1,2.0,492,412,84%
196429,"Maurizio Mariani, Italy",UTC,2015-09-13T13:00:00+00:00,1442149200,1442149200.0,1442152800.0,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,2.0,2.0,2.0,2.0,2.0,2.0,,,,,2015-09-13T13:00:00+00:00,Atalanta,499,4,3,9,2.0,5,4,0,2,2.0,40%,6.0,1,7.0,319,232,73%
196430,"Gianpaolo Calvarese, Italy",UTC,2015-09-13T16:00:00+00:00,1442160000,1442160000.0,1442163600.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,2015-09-13T16:00:00+00:00,Lazio,487,8,4,14,2.0,7,7,0,6,0.0,59%,0.0,0,5.0,497,403,81%
196430,"Gianpaolo Calvarese, Italy",UTC,2015-09-13T16:00:00+00:00,1442160000,1442160000.0,1442163600.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,2015-09-13T16:00:00+00:00,Udinese,494,5,3,11,3.0,5,6,0,4,1.0,41%,1.0,0,6.0,347,247,71%
196431,"Gianluca Rocchi, Italy",UTC,2015-09-13T18:45:00+00:00,1442169900,1442169900.0,1442173500.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,505,Inter,https://media.api-sports.io/football/teams/505.png,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2015-09-13T18:45:00+00:00,Inter,505,4,6,16,6.0,10,6,0,6,4.0,51%,2.0,0,3.0,358,282,79%
196431,"Gianluca Rocchi, Italy",UTC,2015-09-13T18:45:00+00:00,1442169900,1442169900.0,1442173500.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,505,Inter,https://media.api-sports.io/football/teams/505.png,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2015-09-13T18:45:00+00:00,AC Milan,489,3,10,19,6.0,6,13,0,7,0.0,49%,3.0,0,3.0,338,269,80%
196432,"Angelo Cervellera, Italy",UTC,2015-09-14T18:45:00+00:00,1442256300,1442256300.0,1442259900.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,2015-09-14T18:45:00+00:00,Sampdoria,498,4,5,12,3.0,4,8,0,2,2.0,55%,1.0,0,2.0,539,460,85%
196432,"Angelo Cervellera, Italy",UTC,2015-09-14T18:45:00+00:00,1442256300,1442256300.0,1442259900.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 3,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,2015-09-14T18:45:00+00:00,Bologna,500,2,4,9,3.0,1,8,0,5,0.0,45%,5.0,1,2.0,419,356,85%
196433,"Michael Fabbri, Italy",UTC,2015-09-19T16:00:00+00:00,1442678400,1442678400.0,1442682000.0,928.0,Dacia Arena,Udine,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,,2015-09-19T16:00:00+00:00,Udinese,494,2,4,7,1.0,5,2,0,2,6.0,41%,6.0,1,4.0,344,253,74%
196433,"Michael Fabbri, Italy",UTC,2015-09-19T16:00:00+00:00,1442678400,1442678400.0,1442682000.0,928.0,Dacia Arena,Udine,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,,2015-09-19T16:00:00+00:00,Empoli,511,6,4,12,2.0,4,8,0,5,2.0,59%,3.0,0,1.0,481,401,83%
196434,"Carmine Russo, Italy",UTC,2015-09-19T18:45:00+00:00,1442688300,1442688300.0,1442691900.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,522,Palermo,https://media.api-sports.io/football/teams/522.png,False,3.0,2.0,2.0,1.0,3.0,2.0,,,,,2015-09-19T18:45:00+00:00,AC Milan,489,8,8,18,2.0,10,8,0,7,6.0,54%,1.0,0,1.0,459,379,83%
196434,"Carmine Russo, Italy",UTC,2015-09-19T18:45:00+00:00,1442688300,1442688300.0,1442691900.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,522,Palermo,https://media.api-sports.io/football/teams/522.png,False,3.0,2.0,2.0,1.0,3.0,2.0,,,,,2015-09-19T18:45:00+00:00,Palermo,522,3,7,13,3.0,6,7,0,3,3.0,46%,2.0,0,6.0,370,281,76%
196435,"Paolo Tagliavento, Italy",UTC,2015-09-20T10:30:00+00:00,1442745000,1442745000.0,1442748600.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,491,Chievo,https://media.api-sports.io/football/teams/491.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2015-09-20T10:30:00+00:00,Chievo,491,2,9,15,4.0,11,4,0,8,3.0,45%,3.0,0,2.0,342,265,77%
196435,"Paolo Tagliavento, Italy",UTC,2015-09-20T10:30:00+00:00,1442745000,1442745000.0,1442748600.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,491,Chievo,https://media.api-sports.io/football/teams/491.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2015-09-20T10:30:00+00:00,Inter,505,3,7,14,4.0,7,7,0,8,0.0,55%,1.0,0,2.0,428,349,82%
196436,"Fabio Maresca, Italy",UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000.0,1442757600.0,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,504,Verona,https://media.api-sports.io/football/teams/504.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,2015-09-20T13:00:00+00:00,Atalanta,499,3,9,15,3.0,8,7,0,8,,54%,3.0,0,2.0,348,277,80%
196436,"Fabio Maresca, Italy",UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000.0,1442757600.0,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,504,Verona,https://media.api-sports.io/football/teams/504.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,2015-09-20T13:00:00+00:00,Verona,504,3,2,9,4.0,4,5,0,2,,46%,5.0,1,2.0,311,220,71%
196437,"Daniele Orsato, Italy",UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000.0,1442757600.0,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,2015-09-20T13:00:00+00:00,Bologna,500,2,5,12,5.0,7,5,0,6,1.0,43%,4.0,0,5.0,338,245,72%
196437,"Daniele Orsato, Italy",UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000.0,1442757600.0,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,2015-09-20T13:00:00+00:00,Frosinone,512,6,12,20,2.0,13,7,0,5,1.0,57%,5.0,0,1.0,438,328,75%
196438,"Paolo Valeri, Italy",UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000.0,1442757600.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,2015-09-20T13:00:00+00:00,Genoa,495,0,5,7,2.0,3,4,0,1,1.0,50%,3.0,1,3.0,459,375,82%
196438,"Paolo Valeri, Italy",UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000.0,1442757600.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,2015-09-20T13:00:00+00:00,Juventus,496,4,8,13,1.0,9,5,0,2,2.0,50%,4.0,0,0.0,460,385,84%
196439,"Davide Massa, Italy",UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000.0,1442757600.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,2.0,2.0,1.0,2.0,2.0,2.0,,,,,2015-09-20T13:00:00+00:00,AS Roma,497,7,10,21,4.0,12,9,0,11,3.0,66%,2.0,0,2.0,572,493,86%
196439,"Davide Massa, Italy",UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000.0,1442757600.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,2.0,2.0,1.0,2.0,2.0,2.0,,,,,2015-09-20T13:00:00+00:00,Sassuolo,488,4,2,12,6.0,5,7,0,3,3.0,34%,3.0,0,5.0,293,214,73%
196440,"Piero Giacomelli, Italy",UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000.0,1442757600.0,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,503,Torino,https://media.api-sports.io/football/teams/503.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,2015-09-20T13:00:00+00:00,Torino,503,8,7,19,4.0,12,7,0,7,0.0,49%,2.0,0,5.0,449,385,86%
196440,"Piero Giacomelli, Italy",UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000.0,1442757600.0,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,503,Torino,https://media.api-sports.io/football/teams/503.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,2015-09-20T13:00:00+00:00,Sampdoria,498,5,3,13,5.0,6,7,0,7,1.0,51%,3.0,0,6.0,460,387,84%
196441,"Marco Di Bello, Italy",UTC,2015-09-20T16:00:00+00:00,1442764800,1442764800.0,1442768400.0,,Alberto Braglia,Modena,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,519,Carpi,https://media.api-sports.io/football/teams/519.png,False,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2015-09-20T16:00:00+00:00,Carpi,519,3,8,12,1.0,8,4,0,4,5.0,33%,3.0,0,1.0,314,240,76%
196441,"Marco Di Bello, Italy",UTC,2015-09-20T16:00:00+00:00,1442764800,1442764800.0,1442768400.0,,Alberto Braglia,Modena,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,519,Carpi,https://media.api-sports.io/football/teams/519.png,False,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2015-09-20T16:00:00+00:00,Fiorentina,502,2,5,8,1.0,3,5,0,3,4.0,67%,4.0,0,3.0,652,569,87%
196442,"Antonio Damato, Italy",UTC,2015-09-20T18:45:00+00:00,1442774700,1442774700.0,1442778300.0,,Stadio San Paolo,Naples,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,5.0,0.0,2.0,0.0,5.0,0.0,,,,,2015-09-20T18:45:00+00:00,Napoli,492,10,6,19,3.0,11,8,0,7,1.0,63%,1.0,0,1.0,656,568,87%
196442,"Antonio Damato, Italy",UTC,2015-09-20T18:45:00+00:00,1442774700,1442774700.0,1442778300.0,,Stadio San Paolo,Naples,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 4,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,5.0,0.0,2.0,0.0,5.0,0.0,,,,,2015-09-20T18:45:00+00:00,Lazio,487,1,6,9,2.0,5,4,0,1,4.0,37%,2.0,0,5.0,369,280,76%
196443,"Daniele Doveri, Italy",UTC,2015-09-22T18:45:00+00:00,1442947500,1442947500.0,1442951100.0,928.0,Dacia Arena,Udine,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 5,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,2.0,3.0,0.0,3.0,2.0,3.0,,,,,2015-09-22T18:45:00+00:00,Udinese,494,3,6,11,2.0,8,3,0,7,,47%,6.0,1,1.0,338,255,75%
196443,"Daniele Doveri, Italy",UTC,2015-09-22T18:45:00+00:00,1442947500,1442947500.0,1442951100.0,928.0,Dacia Arena,Udine,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 5,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,2.0,3.0,0.0,3.0,2.0,3.0,,,,,2015-09-22T18:45:00+00:00,AC Milan,489,3,5,9,1.0,4,5,0,1,,53%,3.0,0,1.0,411,318,77%
196444,"Gianluca Rocchi, Italy",UTC,2015-09-23T18:45:00+00:00,1443033900,1443033900.0,1443037500.0,,Alberto Braglia,Modena,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 5,519,Carpi,https://media.api-sports.io/football/teams/519.png,,492,Napoli,https://media.api-sports.io/football/teams/492.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2015-09-23T18:45:00+00:00,Carpi,519,1,9,11,1.0,4,7,0,4,3.0,27%,3.0,0,4.0,261,180,69%
